152123	13
152147	13
152183	13
152189	13
152197	13
152203	13
152213	12
152219	13
152231	13
152239	14
152249	13
152267	13
152287	13
152293	13
152297	13
152311	13
152363	13
152377	14
152381	14
152389	13
152393	13
152407	13
152417	13
152419	13
152423	13
152429	13
152441	14
152443	13
152459	13
152461	13
152501	13
152519	13
152531	13
152533	13
152539	13
152563	13
152567	13
152597	13
152599	13
152617	13
152623	13
152629	13
152639	13
152641	13
152657	13
152671	13
152681	13
152717	13
152723	13
152729	14
152753	13
152767	13
152777	13
152783	14
152791	13
152809	13
152819	13
152821	13
152833	13
152837	13
152839	13
152843	13
152851	13
152857	13
152879	13
152897	12
152899	13
152909	13
152939	13
152941	13
152947	13
152953	13
152959	13
152981	13
152989	12
152993	13
153001	13
153059	13
153067	14
153071	13
153073	13
153077	13
153089	13
153107	13
153113	13
153133	13
153137	12
153151	14
153191	13
153247	13
153259	13
153269	13
153271	13
153277	13
153281	13
153287	13
153313	13
153319	13
153337	14
153343	13
153353	13
153359	13
153371	13
153379	13
153407	13
153409	13
153421	13
153427	13
153437	14
153443	14
153449	13
153457	13
153469	13
153487	13
153499	14
153509	13
153511	14
153521	13
153523	13
153529	13
153533	13
153557	14
153563	13
153589	14
153607	13
153611	13
153623	14
153641	13
153649	13
153689	13
153701	13
153719	13
153733	13
153739	13
153743	13
153749	13
153757	13
153763	13
153817	13
153841	12
153871	13
153877	13
153887	13
153889	13
153911	13
153913	13
153929	13
153941	13
153947	13
153949	13
153953	14
153991	13
153997	13
154001	13
154027	13
154043	13
154057	13
154061	13
154067	13
154073	13
154079	13
154081	13
154087	13
154097	13
154111	14
154127	14
154153	13
154157	13
154159	13
154181	13
154183	13
154211	14
154213	13
154229	13
154243	13
154247	13
154267	13
154277	14
154279	14
154291	13
154303	14
154313	13
154321	13
154333	13
154339	13
154351	13
154369	13
154373	13
154387	13
154409	13
154417	14
154423	13
154439	14
154459	13
154487	14
154493	13
154501	13
154523	13
154543	13
154571	13
154573	13
154579	13
154589	13
154591	14
154613	13
154619	13
154621	13
154643	14
154667	13
154669	13
154681	13
154691	13
154699	13
154723	13
154727	13
154733	13
154747	14
154753	13
154769	13
154787	13
154789	13
154799	13
154807	13
154823	14
154841	13
154849	13
154871	13
154873	13
154877	13
154883	13
154897	13
154927	14
154933	12
154937	13
154943	14
154981	13
154991	13
155003	13
155009	13
155017	13
155027	14
155047	13
155069	13
155081	13
155083	13
155087	13
155119	13
155137	13
155153	13
155161	13
155167	13
155171	14
155191	13
155201	13
155203	14
155209	13
155219	13
155231	13
155251	13
155269	13
155291	14
155299	13
155303	13
155317	13
155327	13
155333	14
155371	13
155377	13
155381	13
155383	13
155387	13
155399	13
155413	13
155423	13
155443	13
155453	12
155461	13
155473	13
155501	13
155509	13
155521	13
155537	14
155539	13
155557	13
155569	13
155579	13
155581	13
155593	13
155599	14
155609	13
155621	14
155627	13
155653	13
155657	13
155663	14
155671	14
155689	13
155693	13
155699	13
155707	13
155717	13
155719	13
155723	13
155731	13
155741	14
155747	13
155773	13
155777	13
155783	14
155797	13
155801	13
155809	13
155821	13
155833	13
155849	13
155851	13
155861	14
155863	13
155887	13
155891	13
155893	13
155921	13
156007	13
156011	13
156019	13
156041	13
156059	13
156061	13
156071	13
156089	13
156109	13
156119	13
156127	13
156131	13
156139	13
156151	13
156157	13
156217	13
156227	13
156229	13
156241	13
156253	13
156257	13
156259	13
156269	12
156307	13
156319	13
156329	13
156347	13
156353	13
156361	14
156371	13
156419	13
156421	13
156437	13
156467	13
156487	13
156491	13
156493	13
156511	13
156521	13
156539	13
156577	13
156589	13
156593	13
156601	13
156619	13
156623	13
156631	13
156641	14
156659	14
156671	13
156677	13
156679	13
156683	14
156691	13
156703	14
156707	13
156719	13
156727	13
156733	13
156749	13
156781	13
156797	13
156799	13
156817	13
156823	13
156833	13
156841	13
156887	13
156899	13
156901	14
156913	13
156941	13
156943	13
156967	13
156971	14
156979	13
157007	13
157013	12
157019	13
157037	13
157049	13
157051	13
157057	13
157061	13
157081	13
157103	13
157109	13
157127	13
157133	13
157141	13
157163	13
157177	14
157181	13
157189	13
157207	13
157211	13
157217	13
157219	13
157229	13
157231	13
157243	13
157247	13
157253	14
157259	14
157271	13
157273	13
157277	13
157279	13
157291	13
157303	13
157307	13
157321	12
157327	13
157349	13
157351	13
157363	13
157393	13
157411	14
157427	13
157429	13
157433	13
157457	13
157477	13
157483	13
157489	13
157513	13
157519	13
157523	14
157543	13
157559	13
157561	13
157571	14
157579	13
157627	14
157637	14
157639	13
157649	13
157667	13
157669	13
157679	13
157721	13
157733	13
157739	13
157747	13
157769	13
157771	13
157793	13
157799	13
157813	13
157823	14
157831	13
157837	13
157841	13
157867	13
157877	13
157889	13
157897	13
157901	13
157907	13
157931	13
157933	13
157951	13
157991	13
157999	13
158003	13
158009	13
158017	13
158029	13
158047	13
158071	13
158077	13
158113	13
158129	13
158141	14
158143	13
158161	13
158189	13
158201	13
158209	13
158227	14
158231	13
158233	13
158243	13
158261	14
158269	13
158293	13
158303	14
158329	13
158341	13
158351	14
158357	13
158359	14
158363	14
158371	14
158393	13
158407	13
158419	14
158429	13
158443	13
158449	13
158489	12
158507	13
158519	14
158527	13
158537	14
158551	13
158563	14
158567	14
158573	13
158581	14
158591	13
158597	13
158611	13
158617	13
158621	13
158633	13
158647	13
158657	13
158663	13
158699	13
158731	13
158747	13
158749	13
158759	13
158761	13
158771	13
158777	13
158791	13
158803	13
158843	13
158849	13
158863	13
158867	13
158881	13
158909	14
158923	13
158927	14
158941	13
158959	14
158981	13
158993	12
159013	13
159017	13
159023	13
159059	13
159073	14
159079	13
159097	13
159113	13
159119	14
159157	13
159161	13
159167	14
159169	13
159179	13
159191	13
159193	12
159199	13
159209	14
159223	13
159227	13
159233	14
159287	13
159293	13
159311	13
159319	13
159337	13
159347	13
159349	13
159361	14
159389	13
159403	13
159407	13
159421	11
159431	13
159437	13
159457	13
159463	13
159469	14
159473	13
159491	13
159499	13
159503	14
159521	13
159539	13
159541	13
159553	14
159563	13
159569	13
159571	13
159589	13
159617	13
159623	13
159629	13
159631	13
159667	13
159671	13
159673	13
159683	13
159697	13
159701	13
159707	14
159721	13
159737	13
159739	13
159763	13
159769	14
159773	13
159779	13
159787	14
159791	14
159793	12
159799	13
159811	13
159833	14
159839	13
159853	14
159857	13
159869	12
159871	14
159899	13
159911	13
159931	14
159937	13
159977	13
159979	13
160001	13
160009	13
160019	13
160031	14
160033	14
160049	13
160073	14
160079	13
160081	13
160087	13
160091	14
160093	13
160117	13
160141	13
160159	14
160163	13
160169	14
160183	13
160201	13
160207	13
160217	14
160231	13
160243	13
160253	13
160309	13
160313	13
160319	13
160343	14
160357	13
160367	13
160373	13
160387	14
160397	13
160403	13
160409	13
160423	14
160441	13
160453	13
160481	13
160483	14
160499	13
160507	13
160541	12
160553	14
160579	14
160583	14
160591	14
160603	13
160619	13
160621	13
160627	14
160637	13
160639	14
160649	12
160651	13
160663	13
160669	13
160681	13
160687	13
160697	13
160709	13
160711	14
160723	13
160739	13
160751	13
160753	13
160757	14
160781	13
160789	14
160807	13
160813	14
160817	13
160829	13
160841	13
160861	14
160877	13
160879	13
160883	14
160903	13
160907	13
160933	13
160967	14
160969	13
160981	13
160997	13
161009	14
161017	13
161033	13
161039	13
161047	13
161053	14
161059	13
161071	13
161087	13
161093	13
161123	13
161137	13
161141	13
161149	13
161159	13
161167	13
161201	13
161221	13
161233	13
161237	13
161263	13
161267	13
161281	13
161303	13
161309	13
161323	14
161333	13
161339	13
161341	13
161363	13
161377	13
161387	13
161407	13
161411	13
161453	13
161459	14
161461	14
161471	13
161503	13
161507	14
161521	13
161527	14
161531	13
161543	13
161561	13
161563	13
161569	14
161573	13
161591	14
161599	14
161611	13
161627	13
161639	13
161641	14
161659	13
161683	13
161717	13
161729	14
161731	14
161741	13
161743	13
161753	13
161761	13
161771	14
161773	14
161779	13
161783	14
161807	13
161831	13
161839	14
161869	13
161873	14
161879	13
161881	13
161911	13
161921	13
161923	13
161947	13
161957	13
161969	14
161971	13
161977	14
161983	13
161999	13
162007	13
162011	14
162017	14
162053	14
162059	14
162079	14
162091	14
162109	13
162119	13
162143	14
162209	13
162221	13
162229	13
162251	13
162257	12
162263	13
162269	13
162277	14
162287	14
162289	13
162293	13
162343	14
162359	13
162389	13
162391	14
162413	14
162419	13
162439	13
162451	14
162457	13
162473	14
162493	14
162499	13
162517	13
162523	13
162527	13
162529	13
162553	14
162557	13
162563	13
162577	13
162593	13
162601	14
162611	13
162623	14
162629	13
162641	13
162649	13
162671	13
162677	13
162683	14
162691	13
162703	13
162709	13
162713	13
162727	13
162731	13
162739	14
162749	13
162751	13
162779	14
162787	13
162791	13
162821	13
162823	13
162829	13
162839	14
162847	13
162853	13
162859	14
162881	14
162889	13
162901	13
162907	13
162917	13
162937	13
162947	13
162971	13
162973	14
162989	13
162997	13
163003	14
163019	13
163021	13
163027	13
163061	14
163063	13
163109	13
163117	13
163127	14
163129	13
163147	13
163151	14
163169	13
163171	14
163181	13
163193	13
163199	13
163211	14
163223	13
163243	13
163249	13
163259	13
163307	14
163309	13
163321	14
163327	13
163337	13
163351	13
163363	14
163367	14
163393	13
163403	14
163409	12
163411	14
163417	13
163433	14
163469	13
163477	13
163481	14
163483	13
163487	14
163517	13
163543	13
163561	13
163567	14
163573	13
163601	13
163613	13
163621	13
163627	14
163633	13
163637	13
163643	14
163661	13
163673	13
163679	14
163697	13
163729	14
163733	13
163741	13
163753	14
163771	14
163781	13
163789	13
163811	14
163819	13
163841	13
163847	13
163853	13
163859	13
163861	13
163871	13
163883	13
163901	13
163909	13
163927	13
163973	13
163979	14
163981	13
163987	13
163991	13
163993	13
163997	13
164011	13
164023	14
164039	13
164051	13
164057	13
164071	13
164089	13
164093	14
164113	13
164117	14
164147	14
164149	14
164173	13
164183	13
164191	14
164201	13
164209	14
164231	13
164233	13
164239	13
164249	13
164251	13
164267	13
164279	14
164291	13
164299	13
164309	14
164321	13
164341	14
164357	14
164363	14
164371	13
164377	13
164387	13
164413	14
164419	13
164429	14
164431	14
164443	14
164447	13
164449	13
164471	13
164477	14
164503	14
164513	14
164531	13
164569	13
164581	14
164587	14
164599	13
164617	13
164621	13
164623	13
164627	14
164653	13
164663	14
164677	13
164683	13
164701	12
164707	13
164729	13
164743	13
164767	13
164771	14
164789	13
164809	13
164821	13
164831	14
164837	13
164839	14
164881	13
164893	14
164911	13
164953	13
164963	13
164987	14
164999	13
165001	13
165037	13
165041	13
165047	13
165049	13
165059	13
165079	13
165083	14
165089	14
165103	13
165133	13
165161	13
165173	14
165181	14
165203	14
165211	14
165229	13
165233	13
165247	14
165287	13
165293	13
165311	13
165313	13
165317	13
165331	13
165343	13
165349	13
165367	13
165379	13
165383	13
165391	14
165397	13
165437	14
165443	13
165449	13
165457	13
165463	13
165469	13
165479	14
165511	13
165523	13
165527	13
165533	13
165541	13
165551	14
165553	13
165559	13
165569	13
165587	14
165589	13
165601	13
165611	13
165617	14
165653	14
165667	14
165673	14
165701	13
165703	13
165707	13
165709	13
165713	13
165719	14
165721	13
165749	13
165779	13
165799	13
165811	13
165817	13
165829	14
165833	13
165857	14
165877	13
165883	14
165887	13
165901	13
165931	13
165941	13
165947	13
165961	13
165983	13
166013	14
166021	13
166027	14
166031	13
166043	13
166063	13
166081	13
166099	13
166147	14
166151	13
166157	14
166169	13
166183	13
166189	13
166207	14
166219	14
166237	13
166247	14
166259	13
166273	13
166289	13
166297	13
166301	13
166303	13
166319	14
166349	13
166351	14
166357	13
166363	13
166393	13
166399	13
166403	13
166409	13
166417	13
166429	13
166457	13
166471	13
166487	13
166541	13
166561	13
166567	13
166571	14
166597	13
166601	14
166603	13
166609	14
166613	13
166619	13
166627	13
166631	14
166643	13
166657	14
166667	13
166669	14
166679	13
166693	13
166703	14
166723	14
166739	13
166741	13
166781	13
166783	14
166799	13
166807	13
166823	14
166841	13
166843	13
166847	13
166849	13
166853	13
166861	13
166867	13
166871	14
166909	14
166919	14
166931	13
166949	14
166967	13
166973	13
166979	13
166987	13
167009	13
167017	13
167021	14
167023	14
167033	13
167039	13
167047	14
167051	13
167071	14
167077	13
167081	13
167087	14
167099	14
167107	13
167113	13
167117	13
167119	14
167149	14
167159	13
167173	13
167177	13
167191	14
167197	13
167213	14
167221	14
167249	13
167261	13
167267	13
167269	13
167309	13
167311	14
167317	13
167329	13
167339	14
167341	13
167381	13
167393	13
167407	13
167413	14
167423	13
167429	13
167437	13
167441	13
167443	13
167449	13
167471	13
167483	13
167491	14
167521	14
167537	13
167543	13
167593	13
167597	13
167611	13
167621	13
167623	13
167627	13
167633	13
167641	13
167663	13
167677	13
167683	13
167711	13
167729	13
167747	13
167759	13
167771	13
167777	13
167779	14
167801	14
167809	13
167861	13
167863	13
167873	13
167879	13
167887	13
167891	13
167899	14
167911	13
167917	13
167953	14
167971	13
167987	14
168013	13
168023	13
168029	14
168037	13
168043	13
168067	13
168071	13
168083	14
168089	13
168109	14
168127	13
168143	14
168151	13
168193	13
168197	14
168211	13
168227	13
168247	13
168253	13
168263	13
168269	13
168277	13
168281	12
168293	13
168323	14
168331	14
168347	13
168353	13
168391	14
168409	13
168433	13
168449	14
168451	14
168457	13
168463	14
168481	13
168491	14
168499	13
168523	13
168527	13
168533	13
168541	13
168559	13
168599	13
168601	14
168617	14
168629	13
168631	13
168643	13
168673	13
168677	14
168697	13
168713	13
168719	13
168731	13
168737	13
168743	13
168761	13
168769	13
168781	13
168803	13
168851	14
168863	14
168869	14
168887	14
168893	13
168899	13
168901	13
168913	14
168937	13
168943	13
168977	13
168991	13
169003	14
169007	13
169009	13
169019	14
169049	13
169063	13
169067	14
169069	13
169079	14
169093	13
169097	13
169111	13
169129	12
169151	13
169159	13
169177	13
169181	14
169199	14
169217	14
169219	13
169241	13
169243	14
169249	13
169259	14
169283	14
169307	14
169313	13
169319	14
169321	14
169327	13
169339	14
169343	13
169361	13
169369	13
169373	14
169399	13
169409	13
169427	14
169457	14
169471	13
169483	13
169489	14
169493	13
169501	14
169523	14
169531	14
169553	13
169567	14
169583	14
169591	14
169607	13
169627	14
169633	13
169639	13
169649	14
169657	14
169661	13
169667	13
169681	13
169691	14
169693	13
169709	14
169733	14
169751	13
169753	14
169769	13
169777	13
169783	14
169789	14
169817	14
169823	14
169831	13
169837	13
169843	13
169859	14
169889	14
169891	14
169909	13
169913	13
169919	14
169933	14
169937	13
169943	14
169951	13
169957	14
169987	13
169991	14
170003	14
170021	13
170029	13
170047	13
170057	13
170063	13
170081	12
170099	14
170101	13
170111	13
170123	14
170141	14
170167	13
170179	14
170189	13
170197	13
170207	13
170213	14
170227	14
170231	14
170239	13
170243	14
170249	13
170263	14
170267	14
170279	13
170293	13
170299	13
170327	13
170341	13
170347	13
170351	13
170353	13
170363	14
170369	14
170371	13
170383	14
170389	14
170393	13
170413	13
170441	14
170447	13
170473	13
170483	13
170497	13
170503	14
170509	14
170537	13
170539	13
170551	14
170557	13
170579	14
170603	13
170609	13
170627	13
170633	13
170641	13
170647	13
170669	13
170689	13
170701	13
170707	13
170711	13
170741	12
170749	13
170759	13
170761	13
170767	13
170773	13
170777	14
170801	13
170809	13
170813	14
170827	13
170837	14
170843	14
170851	14
170857	14
170873	13
170881	13
170887	13
170899	13
170921	13
170927	14
170953	13
170957	13
170971	13
171007	14
171023	14
171029	13
171043	14
171047	14
171049	13
171053	13
171077	14
171079	13
171091	13
171103	13
171131	14
171161	13
171163	13
171167	14
171169	14
171179	14
171203	13
171233	13
171251	13
171253	14
171263	13
171271	14
171293	14
171299	13
171317	13
171329	14
171341	13
171383	14
171401	13
171403	13
171427	13
171439	13
171449	14
171467	13
171469	14
171473	13
171481	14
171491	13
171517	13
171529	14
171539	13
171541	14
171553	13
171559	13
171571	13
171583	14
171617	14
171629	14
171637	14
171641	14
171653	13
171659	13
171671	13
171673	13
171679	14
171697	14
171707	13
171713	13
171719	14
171733	14
171757	14
171761	13
171763	14
171793	14
171799	13
171803	14
171811	14
171823	13
171827	13
171851	13
171863	14
171869	13
171877	13
171881	13
171889	13
171917	13
171923	13
171929	13
171937	13
171947	13
172001	13
172009	13
172021	13
172027	14
172031	13
172049	14
172069	14
172079	13
172093	14
172097	14
172127	14
172147	13
172153	13
172157	13
172169	13
172171	13
172181	14
172199	13
172213	13
172217	14
172219	13
172223	14
172243	13
172259	13
172279	14
172283	13
172297	13
172307	14
172313	14
172321	13
172331	14
172343	13
172351	13
172357	13
172373	13
172399	14
172411	14
172421	13
172423	14
172427	14
172433	13
172439	13
172441	13
172489	13
172507	13
172517	14
172519	13
172541	14
172553	13
172561	14
172573	14
172583	13
172589	13
172597	13
172603	13
172607	13
172619	13
172633	13
172643	13
172649	13
172657	14
172663	13
172673	13
172681	14
172687	13
172709	14
172717	14
172721	13
172741	13
172751	13
172759	13
172787	13
172801	13
172807	14
172829	13
172849	13
172853	14
172859	13
172867	13
172871	13
172877	13
172883	13
172933	13
172969	14
172973	14
172981	14
172987	13
172993	14
172999	14
173021	13
173023	14
173039	14
173053	13
173059	14
173081	13
173087	14
173099	14
173137	14
173141	13
173149	14
173177	13
173183	13
173189	13
173191	13
173207	13
173209	13
173219	13
173249	13
173263	14
173267	13
173273	14
173291	13
173293	14
173297	14
173309	13
173347	14
173357	13
173359	14
173429	14
173431	13
173473	13
173483	14
173491	14
173497	13
173501	13
173531	14
173539	13
173543	14
173549	13
173561	13
173573	12
173599	13
173617	14
173629	14
173647	13
173651	13
173659	13
173669	13
173671	13
173683	13
173687	13
173699	13
173707	14
173713	13
173729	14
173741	14
173743	13
173773	13
173777	13
173779	14
173783	13
173807	14
173819	13
173827	13
173839	14
173851	13
173861	13
173867	13
173891	13
173897	13
173909	14
173917	13
173923	13
173933	14
173969	13
173977	12
173981	13
173993	14
174007	14
174017	14
174019	14
174047	14
174049	13
174061	13
174067	13
174071	14
174077	13
174079	13
174091	14
174101	14
174121	14
174137	14
174143	13
174149	13
174157	14
174169	13
174197	13
174221	13
174241	13
174257	14
174259	13
174263	13
174281	13
174289	13
174299	13
174311	13
174329	14
174331	13
174337	13
174347	13
174367	13
174389	13
174407	13
174413	13
174431	13
174443	13
174457	13
174467	13
174469	14
174481	13
174487	14
174491	14
174527	14
174533	14
174569	13
174571	13
174583	13
174599	14
174613	13
174617	13
174631	14
174637	13
174649	13
174653	14
174659	13
174673	13
174679	14
174703	13
174721	14
174737	13
174749	14
174761	13
174763	14
174767	13
174773	13
174799	13
174821	13
174829	14
174851	14
174859	13
174877	13
174893	13
174901	13
174907	14
174917	14
174929	13
174931	13
174943	14
174959	13
174989	14
174991	14
175003	13
175013	14
175039	14
175061	14
175067	13
175069	14
175079	13
175081	14
175103	14
175129	13
175141	13
175211	13
175229	13
175261	14
175267	13
175277	13
175291	14
175303	14
175309	13
175327	14
175333	13
175349	13
175361	14
175391	13
175393	13
175403	14
175411	13
175433	13
175447	13
175453	13
175463	14
175481	14
175493	14
175499	13
175519	14
175523	14
175543	13
175573	13
175601	14
175621	14
175631	14
175633	14
175649	13
175663	13
175673	13
175687	14
175691	13
175699	13
175709	14
175723	13
175727	14
175753	13
175757	13
175759	13
175781	13
175783	13
175811	13
175829	14
175837	13
175843	13
175853	13
175859	14
175873	13
175891	13
175897	13
175909	14
175919	13
175937	13
175939	14
175949	13
175961	12
175963	14
175979	13
175991	14
175993	13
176017	14
176021	13
176023	13
176041	13
176047	13
176051	13
176053	13
176063	13
176081	14
176087	14
176089	13
176123	14
176129	13
176153	14
176159	13
176161	13
176179	13
176191	13
176201	13
176207	13
176213	14
176221	13
176227	13
176237	14
176243	13
176261	13
176299	14
176303	14
176317	13
176321	13
176327	13
176329	13
176333	13
176347	13
176353	13
176357	13
176369	13
176383	13
176389	14
176401	13
176413	13
176417	14
176419	13
176431	13
176459	14
176461	14
176467	13
176489	13
176497	13
176503	14
176507	14
176509	14
176521	14
176531	14
176537	14
176549	14
176551	13
176557	13
176573	13
176591	14
176597	13
176599	14
176609	13
176611	14
176629	13
176641	13
176651	13
176677	13
176699	13
176711	14
176713	13
176741	13
176747	14
176753	14
176777	14
176779	14
176789	13
176791	13
176797	13
176807	14
176809	13
176819	14
176849	13
176857	13
176887	13
176899	14
176903	14
176921	13
176923	13
176927	14
176933	13
176951	14
176977	13
176983	13
176989	13
177007	14
177011	13
177013	13
177019	13
177043	14
177091	13
177101	14
177109	13
177113	14
177127	13
177131	13
177167	14
177173	14
177209	13
177211	13
177217	14
177223	13
177239	13
177257	13
177269	14
177283	14
177301	13
177319	14
177323	14
177337	13
177347	14
177379	14
177383	14
177409	13
177421	13
177427	13
177431	14
177433	13
177467	13
177473	13
177481	13
177487	13
177493	13
177511	13
177533	13
177539	14
177553	13
177589	13
177601	14
177623	13
177647	13
177677	13
177679	13
177691	14
177739	14
177743	13
177761	14
177763	14
177787	13
177791	13
177797	13
177811	13
177823	13
177839	13
177841	13
177883	13
177887	14
177889	13
177893	13
177907	13
177913	14
177917	13
177929	13
177943	14
177949	14
177953	13
177967	14
177979	14
178001	13
178021	13
178037	14
178039	13
178067	13
178069	13
178091	14
178093	14
178103	14
178117	13
178127	13
178141	13
178151	14
178169	14
178183	13
178187	13
178207	14
178223	13
178231	13
178247	13
178249	14
178259	14
178261	13
178289	13
178301	13
178307	14
178327	14
178333	13
178349	14
178351	13
178361	14
178393	14
178397	14
178403	13
178417	14
178439	13
178441	14
178447	13
178469	13
178481	13
178487	14
178489	13
178501	13
178513	13
178531	13
178537	13
178559	13
178561	14
178567	13
178571	13
178597	13
178601	14
178603	13
178609	13
178613	13
178621	14
178627	14
178639	13
178643	14
178681	14
178691	13
178693	13
178697	14
178753	14
178757	13
178781	13
178793	13
178799	13
178807	13
178813	13
178817	14
178819	13
178831	13
178853	13
178859	13
178873	13
178877	13
178889	14
178897	14
178903	13
178907	13
178909	13
178921	13
178931	13
178933	13
178939	13
178951	13
178973	13
178987	13
179021	14
179029	13
179033	14
179041	13
179051	14
179057	13
179083	13
179089	13
179099	14
179107	14
179111	13
179119	13
179143	13
179161	13
179167	13
179173	12
179203	13
179209	13
179213	14
179233	14
179243	14
179261	14
179269	13
179281	14
179287	13
179317	13
179321	14
179327	14
179351	13
179357	14
179369	13
179381	13
179383	13
179393	13
179407	13
179411	13
179429	13
179437	13
179441	14
179453	14
179461	13
179471	14
179479	14
179483	13
179497	13
179519	14
179527	13
179533	14
179549	13
179563	13
179573	13
179579	14
179581	13
179591	14
179593	13
179603	13
179623	14
179633	14
179651	14
179657	14
179659	13
179671	14
179687	14
179689	14
179693	13
179717	13
179719	13
179737	13
179743	13
179749	14
179779	14
179801	13
179807	13
179813	14
179819	13
179821	14
179827	14
179833	13
179849	13
179897	14
179899	14
179903	13
179909	14
179917	13
179923	14
179939	14
179947	14
179951	13
179953	13
179957	13
179969	13
179981	14
179989	14
179999	14
180001	14
180007	13
180023	14
180043	13
180053	13
180071	14
180073	14
180077	14
180097	14
180137	13
180161	14
180179	13
180181	14
180211	14
180221	13
180233	14
180239	13
180241	14
180247	14
180259	14
180263	13
180281	14
180287	13
180289	14
180307	13
180311	13
180317	14
180331	14
180337	13
180347	13
180361	13
180371	13
180379	13
180391	13
180413	14
180419	14
180437	13
180463	13
180473	13
180491	14
180497	14
180503	14
180511	14
180533	14
180539	14
180541	13
180547	13
180563	13
180569	14
180617	14
180623	13
180629	13
180647	14
180667	14
180679	13
180701	14
180731	13
180749	14
180751	14
180773	14
180779	14
180793	13
180797	14
180799	13
180811	13
180847	13
180871	14
180883	14
180907	14
180949	13
180959	14
181001	13
181003	14
181019	13
181031	13
181039	14
181061	13
181063	14
181081	13
181087	14
181123	13
181141	14
181157	14
181183	14
181193	14
181199	13
181201	13
181211	14
181213	13
181219	13
181243	13
181253	14
181273	14
181277	14
181283	13
181297	14
181301	14
181303	13
181361	14
181387	14
181397	13
181399	14
181409	14
181421	14
181439	13
181457	13
181459	14
181499	14
181501	14
181513	14
181523	14
181537	13
181549	14
181553	14
181603	13
181607	14
181609	13
181619	13
181639	14
181667	13
181669	14
181693	13
181711	13
181717	14
181721	14
181729	14
181739	14
181751	14
181757	14
181759	13
181763	14
181777	13
181787	14
181789	13
181813	14
181837	13
181871	13
181873	14
181889	14
181891	14
181903	13
181913	14
181919	13
181927	14
181931	13
181943	13
181957	13
181967	14
181981	14
181997	14
182009	13
182011	13
182027	14
182029	14
182041	14
182047	14
182057	14
182059	13
182089	13
182099	13
182101	13
182107	13
182111	13
182123	13
182129	14
182131	14
182141	14
182159	14
182167	14
182177	13
182179	13
182201	14
182209	13
182233	13
182239	14
182243	14
182261	13
182279	14
182297	14
182309	13
182333	14
182339	14
182341	14
182353	14
182387	14
182389	13
182417	13
182423	14
182431	14
182443	14
182453	13
182467	13
182471	14
182473	13
182489	13
182503	14
182509	14
182519	14
182537	13
182549	13
182561	13
182579	13
182587	13
182593	14
182599	14
182603	13
182617	14
182627	13
182639	14
182641	14
182653	14
182657	14
182659	14
182681	13
182687	14
182701	14
182711	14
182713	14
182747	13
182773	14
182779	13
182789	14
182803	14
182813	14
182821	13
182839	14
182851	13
182857	13
182867	13
182887	13
182893	14
182899	13
182921	14
182927	14
182929	13
182933	14
182953	12
182957	13
182969	13
182981	13
182999	13
183023	13
183037	13
183041	14
183047	14
183059	14
183067	14
183089	14
183091	13
183119	13
183151	14
183167	13
183191	14
183203	14
183247	14
183259	13
183263	13
183283	14
183289	14
183299	13
183301	14
183307	14
183317	13
183319	13
183329	14
183343	14
183349	13
183361	14
183373	13
183377	13
183383	14
183389	14
183397	14
183437	13
183439	13
183451	13
183461	14
183473	13
183479	14
183487	14
183497	13
183499	14
183503	14
183509	13
183511	13
183523	14
183527	14
183569	13
183571	14
183577	13
183581	13
183587	13
183593	13
183611	14
183637	13
183661	14
183683	13
183691	14
183697	13
183707	14
183709	13
183713	14
183761	13
183763	13
183797	13
183809	14
183823	13
183829	14
183871	13
183877	14
183881	14
183907	14
183917	14
183919	13
183943	14
183949	12
183959	13
183971	13
183973	13
183979	13
184003	14
184007	13
184013	13
184031	13
184039	14
184043	13
184057	14
184073	13
184081	14
184087	13
184111	13
184117	13
184133	14
184153	14
184157	14
184181	14
184187	14
184189	13
184199	13
184211	14
184231	14
184241	14
184259	13
184271	14
184273	14
184279	14
184291	13
184309	14
184321	13
184333	14
184337	14
184351	14
184369	14
184409	14
184417	13
184441	14
184447	13
184463	13
184477	14
184487	13
184489	13
184511	13
184517	13
184523	13
184553	14
184559	14
184567	14
184571	13
184577	13
184607	13
184609	13
184627	13
184631	14
184633	14
184649	13
184651	13
184669	13
184687	13
184693	14
184703	13
184711	14
184721	14
184727	14
184733	14
184753	14
184777	13
184823	14
184829	14
184831	14
184837	14
184843	14
184859	14
184879	13
184901	13
184903	14
184913	13
184949	14
184957	13
184967	14
184969	13
184993	13
184997	14
184999	14
185021	13
185027	13
185051	13
185057	13
185063	13
185069	13
185071	14
185077	12
185089	13
185099	14
185123	13
185131	14
185137	13
185149	14
185153	14
185161	13
185167	13
185177	14
185183	13
185189	14
185221	13
185233	13
185243	13
185267	14
185291	14
185299	13
185303	13
185309	13
185323	14
185327	13
185359	14
185363	14
185369	13
185371	14
185401	14
185429	14
185441	13
185467	13
185477	13
185483	14
185491	14
185519	14
185527	14
185531	13
185533	13
185539	13
185543	14
185551	14
185557	14
185567	13
185569	13
185593	14
185599	14
185621	14
185641	14
185651	14
185677	13
185681	13
185683	14
185693	13
185699	14
185707	14
185711	13
185723	13
185737	13
185747	13
185749	14
185753	13
185767	14
185789	13
185797	13
185813	14
185819	14
185821	14
185831	13
185833	14
185849	14
185869	14
185873	13
185893	14
185897	14
185903	14
185917	14
185923	13
185947	13
185951	14
185957	14
185959	14
185971	14
185987	14
